24-02-2014 17:15:51.336;-1;-0.062644;0.138178;-0.064000
24-02-2014 17:15:51.370;-1;-0.053379;0.103615;-0.022873
24-02-2014 17:15:51.402;-1;-0.064501;0.078659;-0.032812
24-02-2014 17:15:51.436;-1;-0.069198;0.091030;-0.073365
24-02-2014 17:15:51.469;-1;-0.057183;0.033188;-0.058151
24-02-2014 17:15:51.502;-1;-0.043661;-0.005527;-0.020922
24-02-2014 17:15:51.536;-1;-0.034970;-0.005436;0.023041
24-02-2014 17:15:51.569;-1;-0.027489;-0.004430;0.010468
24-02-2014 17:15:51.603;-1;0.034493;-0.040667;0.041270
24-02-2014 17:15:51.637;-1;0.037781;-0.080043;0.080435
24-02-2014 17:15:51.669;-1;0.041908;-0.065121;0.049637
24-02-2014 17:15:51.703;-1;0.018890;-0.049874;0.082334
24-02-2014 17:15:51.737;-1;0.048762;-0.031549;0.046218
24-02-2014 17:15:51.770;-1;0.034320;0.021855;0.043408
24-02-2014 17:15:51.804;-1;0.052136;0.057057;0.039789
24-02-2014 17:15:51.837;-1;0.040253;0.047073;0.062277
24-02-2014 17:15:51.870;-1;0.023904;0.015560;0.104781
24-02-2014 17:15:51.904;-1;0.008980;-0.029705;0.082457
24-02-2014 17:15:51.936;-1;0.004735;-0.047020;0.003605
24-02-2014 17:15:51.970;-1;0.008005;-0.039375;0.007016
24-02-2014 17:15:52.004;-1;0.030400;-0.007757;-0.014953
24-02-2014 17:15:52.037;-1;0.037636;-0.002401;-0.025182
24-02-2014 17:15:52.071;-1;0.077277;0.019575;0.014527
24-02-2014 17:15:52.104;-1;0.054496;0.025922;-0.020699
24-02-2014 17:15:52.137;-1;0.038723;0.031983;-0.011492
24-02-2014 17:15:52.171;-1;-0.004161;-0.013303;-0.028697
24-02-2014 17:15:52.203;-1;-0.004222;0.002757;-0.011867
24-02-2014 17:15:52.237;-1;-0.009039;-0.014573;0.032373
24-02-2014 17:15:52.271;-1;-0.010989;-0.022867;0.059682
24-02-2014 17:15:52.303;-1;-0.015215;-0.011773;0.056340
24-02-2014 17:15:52.337;-1;0.007134;0.008071;0.047147
24-02-2014 17:15:52.370;-1;0.012009;-0.011480;0.042217
24-02-2014 17:15:52.403;-1;-0.036835;-0.021557;0.019732
24-02-2014 17:15:52.437;-1;-0.006744;0.067395;-0.385803
24-02-2014 17:15:52.470;-1;-0.012012;0.135149;-0.035203
24-02-2014 17:15:52.504;-1;-0.017242;0.061339;0.009429
24-02-2014 17:15:52.537;-1;-0.038848;0.010283;0.020982
24-02-2014 17:15:52.571;-1;0.000183;-0.049243;0.094444
24-02-2014 17:15:52.604;-1;-0.016492;-0.034575;0.167452
24-02-2014 17:15:52.638;-1;0.019726;-0.003638;0.150259
24-02-2014 17:15:52.670;-1;0.012628;0.000566;0.102178
24-02-2014 17:15:52.704;-1;0.004548;-0.000387;0.069019
24-02-2014 17:15:52.738;-1;0.013211;0.023480;0.012516
24-02-2014 17:15:52.771;-1;0.008115;-0.008170;-0.041221
24-02-2014 17:15:52.805;-1;-0.006569;-0.025682;-0.096123
24-02-2014 17:15:52.838;-1;0.014799;-0.000866;-0.114670
24-02-2014 17:15:52.871;-1;0.037525;0.016272;-0.056211
24-02-2014 17:15:52.905;-1;0.012010;0.003711;-0.053484
24-02-2014 17:15:52.937;-1;0.014443;0.011551;-0.074106
24-02-2014 17:15:52.971;-1;0.007443;0.029842;-0.032366
24-02-2014 17:15:53.005;-1;0.019582;0.018751;0.019181
24-02-2014 17:15:53.038;-1;0.031268;0.017470;0.078040
24-02-2014 17:15:53.072;-1;0.072293;0.111870;0.044769
24-02-2014 17:15:53.105;-1;0.162723;0.286954;0.052361
24-02-2014 17:15:53.138;-1;0.245525;0.279324;0.174988
24-02-2014 17:15:53.171;-1;0.193451;0.343850;0.205794
24-02-2014 17:15:53.204;-1;0.160577;0.394648;0.274613
24-02-2014 17:15:53.239;-1;0.060743;0.395506;0.315628
24-02-2014 17:15:53.272;-1;0.043922;0.282806;0.307494
24-02-2014 17:15:53.304;-1;0.007326;0.058286;0.120144
24-02-2014 17:15:53.338;-1;-0.000988;-0.056268;0.082233
24-02-2014 17:15:53.371;-1;-0.006601;-0.142884;-0.014029
24-02-2014 17:15:53.404;-1;-0.013105;-0.123935;-0.112069
24-02-2014 17:15:53.438;-1;0.040143;-0.128448;-0.186670
24-02-2014 17:15:53.471;-1;0.073163;-0.151988;-0.179738
24-02-2014 17:15:53.505;-1;0.081430;-0.152860;-0.176038
24-02-2014 17:15:53.539;-1;0.069428;-0.136843;-0.096600
24-02-2014 17:15:53.571;-1;0.029467;-0.164820;-0.006358
24-02-2014 17:15:53.605;-1;0.043381;-0.158836;-0.034828
24-02-2014 17:15:53.638;-1;0.047746;-0.112641;-0.016982
24-02-2014 17:15:53.672;-1;0.026816;-0.102822;-0.001480
24-02-2014 17:15:53.706;-1;0.027302;-0.083736;0.006452
24-02-2014 17:15:53.739;-1;0.068153;-0.069091;0.036581
24-02-2014 17:15:53.772;-1;0.061702;-0.080417;0.040885
24-02-2014 17:15:53.806;-1;0.048557;-0.048992;0.085994
24-02-2014 17:15:53.839;-1;0.051924;-0.026276;0.028580
24-02-2014 17:15:53.872;-1;0.065257;0.003552;0.049268
24-02-2014 17:15:53.906;-1;0.038488;0.022054;0.046929
24-02-2014 17:15:53.938;-1;0.030397;0.038898;0.076210
24-02-2014 17:15:53.973;-1;0.023554;0.031693;0.042965
24-02-2014 17:15:54.005;-1;-0.014113;0.024477;0.010023
24-02-2014 17:15:54.040;-1;-0.022176;0.053887;0.035619
24-02-2014 17:15:54.073;-1;-0.003347;0.018586;0.043798
24-02-2014 17:15:54.106;-1;-0.038318;-0.010975;0.055957
24-02-2014 17:15:54.139;-1;-0.010490;0.001772;-0.023642
24-02-2014 17:15:54.173;-1;0.038087;0.007999;0.017223
24-02-2014 17:15:54.205;-1;0.012414;-0.001729;0.031018
24-02-2014 17:15:54.240;-1;0.024306;0.016378;-0.037933
24-02-2014 17:15:54.273;-1;0.021629;0.052304;0.014475
24-02-2014 17:15:54.306;-1;-0.031879;0.010321;0.061740
24-02-2014 17:15:54.340;-1;-0.018689;0.028538;0.010214
24-02-2014 17:15:54.373;-1;-0.005649;0.030504;-0.052310
24-02-2014 17:15:54.405;-1;-0.000507;0.029999;-0.039456
24-02-2014 17:15:54.440;-1;-0.006817;0.002595;0.024561
24-02-2014 17:15:54.473;-1;-0.002962;0.052721;-0.045107
24-02-2014 17:15:54.506;-1;0.000191;0.059376;-0.004076
24-02-2014 17:15:54.540;-1;-0.012151;0.049615;0.046297
24-02-2014 17:15:54.572;-1;0.007280;0.025697;0.021880
24-02-2014 17:15:54.607;-1;0.025937;0.030336;0.039053
24-02-2014 17:15:54.640;-1;0.014932;-0.023539;0.011041
24-02-2014 17:15:54.673;-1;-0.018383;0.030896;0.104606
24-02-2014 17:15:54.707;-1;-0.048694;0.227455;0.112845
24-02-2014 17:15:54.740;-1;-0.057150;0.199469;0.097259
24-02-2014 17:15:54.774;-1;-0.035191;-0.105719;-0.194879
24-02-2014 17:15:54.807;-1;-0.045819;-0.021723;-0.173982
24-02-2014 17:15:54.839;-1;0.033511;0.149063;0.105395
24-02-2014 17:15:54.874;-1;0.002551;0.089278;0.227937
24-02-2014 17:15:54.908;-1;0.029545;-0.080496;0.000017
24-02-2014 17:15:54.940;-1;0.152530;-0.120828;-0.159185
24-02-2014 17:15:54.975;-1;0.194383;-0.150034;0.050314
24-02-2014 17:15:55.007;-1;0.126259;-0.089109;0.134849
24-02-2014 17:15:55.040;-1;0.132140;-0.190760;-0.068236
24-02-2014 17:15:55.074;-1;0.034245;-0.219787;0.004558
24-02-2014 17:15:55.106;-1;0.002788;-0.170214;0.053113
24-02-2014 17:15:55.140;-1;-0.004820;-0.130152;0.056824
24-02-2014 17:15:55.174;-1;0.025658;0.016389;-0.043136
24-02-2014 17:15:55.206;-1;-0.018780;0.061995;-0.101239
24-02-2014 17:15:55.241;-1;-0.027078;0.042821;-0.085953
24-02-2014 17:15:55.273;-1;-0.067900;0.018570;-0.062110
24-02-2014 17:15:55.305;-1;-0.072016;0.056782;-0.108433
24-02-2014 17:15:55.342;-1;-0.002997;0.160936;-0.186209
24-02-2014 17:15:55.374;-1;0.004047;0.165343;-0.143097
24-02-2014 17:15:55.407;-1;-0.007035;0.164925;-0.098961
24-02-2014 17:15:55.441;-1;-0.029336;0.243756;0.116102
24-02-2014 17:15:55.473;-1;-0.038366;0.301665;0.032005
24-02-2014 17:15:55.507;-1;-0.002168;0.330082;-0.135027
24-02-2014 17:15:55.541;-1;-0.054265;0.200251;-0.086743
24-02-2014 17:15:55.574;-1;-0.030614;0.196881;-0.030222
24-02-2014 17:15:55.608;-1;0.023376;0.110678;0.060783
24-02-2014 17:15:55.641;-1;0.048895;0.183032;0.032355
24-02-2014 17:15:55.674;-1;0.094794;0.309931;-0.048069
24-02-2014 17:15:55.709;-1;0.150976;0.163415;0.011593
24-02-2014 17:15:55.740;-1;0.009185;0.068821;0.229908
24-02-2014 17:15:55.775;-1;0.070203;-0.035444;0.236061
24-02-2014 17:15:55.808;-1;0.061072;-0.085604;0.264313
24-02-2014 17:15:55.841;-1;0.096265;-0.099307;0.320370
24-02-2014 17:15:55.874;-1;0.129539;-0.134602;0.288905
24-02-2014 17:15:55.909;-1;0.129788;-0.225980;0.243066
24-02-2014 17:15:55.941;-1;0.118934;-0.195606;0.199711
24-02-2014 17:15:55.974;-1;0.072002;-0.172333;0.147208
24-02-2014 17:15:56.007;-1;0.066765;-0.067262;-0.026268
24-02-2014 17:15:56.041;-1;0.044378;-0.022289;-0.055279
24-02-2014 17:15:56.075;-1;0.050420;-0.034754;-0.211301
24-02-2014 17:15:56.107;-1;0.042932;-0.032621;-0.184364
24-02-2014 17:15:56.141;-1;0.028352;-0.057345;-0.200299
24-02-2014 17:15:56.175;-1;0.002983;-0.120065;-0.450223
24-02-2014 17:15:56.208;-1;-0.001584;-0.094045;-0.432435
24-02-2014 17:15:56.242;-1;0.011054;-0.081387;-0.253459
24-02-2014 17:15:56.275;-1;0.034724;0.024816;-0.241993
24-02-2014 17:15:56.309;-1;0.083304;0.060518;-0.249039
24-02-2014 17:15:56.343;-1;0.090475;0.153574;-0.090118
24-02-2014 17:15:56.375;-1;0.093460;0.136425;-0.055149
24-02-2014 17:15:56.409;-1;0.082679;0.100324;0.034911
24-02-2014 17:15:56.442;-1;0.098569;0.083747;0.051672
24-02-2014 17:15:56.475;-1;0.092475;0.071841;0.062209
24-02-2014 17:15:56.509;-1;0.059871;0.050486;0.023699
24-02-2014 17:15:56.542;-1;0.099528;0.072626;0.003834
24-02-2014 17:15:56.576;-1;0.086909;0.130462;0.128821
24-02-2014 17:15:56.610;-1;0.058800;0.115617;0.155683
24-02-2014 17:15:56.642;-1;0.102757;0.099865;-0.042531
24-02-2014 17:15:56.675;-1;0.049565;-0.018999;-0.074774
24-02-2014 17:15:56.709;-1;0.104330;0.033175;0.193312
24-02-2014 17:15:56.741;-1;0.075905;0.059654;0.182903
24-02-2014 17:15:56.776;-1;0.087993;-0.012213;0.416570
24-02-2014 17:15:56.808;-1;0.069077;-0.183653;0.308008
24-02-2014 17:15:56.842;-1;-0.000079;0.101374;0.127734
24-02-2014 17:15:56.875;-1;-0.028319;0.059271;0.060359
24-02-2014 17:15:56.909;-1;0.006226;0.067087;-0.161478
24-02-2014 17:15:56.942;-1;0.019008;0.047299;-0.191667
24-02-2014 17:15:56.976;-1;-0.014496;-0.001315;0.014228
24-02-2014 17:15:57.009;-1;-0.045360;0.046345;-0.003522
24-02-2014 17:15:57.043;-1;-0.034453;0.061815;0.029919
24-02-2014 17:15:57.076;-1;-0.004117;-0.022030;0.070315
24-02-2014 17:15:57.109;-1;-0.013382;0.048161;0.107481
24-02-2014 17:15:57.143;-1;-0.022997;0.054711;0.034230
